"","ID","SITENAME","LONDD","LATDD","ELEVATION","BIOME","Abies","Acer","Alnus","Anacardiaceae","Aquifoliaceae.undiff","Arecaceae","Betula","Boraginaceae","Carya","Castanea","Celtis","Cornus","Cupressaceae.Taxaceae.undiff","Ericaceae.undiff","Euphorbiaceae","Fabaceae.undiff","Fagus","Fraxinus","Juglans","Larix","Liquidambar","Liriodendron","Malvaceae.undiff","Moraceae","Nyssa","Ostrya.Carpinus","Picea","Pinus.subg.Pinus","Pinus.subg.Strobus","Pinus.undiff","Platanus","Polygonaceae.undiff","Populus","Quercus","Rhamnaceae","Rosaceae.undiff","Salix","Taxodium","Taxus","Tilia","Tsuga","Ulmus"
"5.510",5,"Lac des Atocas",-73.311,45.543,114,"Temperate Broadleaf and Mixed Forests",0.00273972602739726,0.0383561643835616,0.0219178082191781,0,0,0,0.328767123287671,0,0.0136986301369863,0,0,0,0.00821917808219178,0,0,0,0.123287671232877,0.0219178082191781,0.00821917808219178,0,0,0,0,0,0,0.00273972602739726,0.00273972602739726,0.0520547945205479,0.0849315068493151,0.0767123287671233,0,0,0.00821917808219178,0.0383561643835616,0,0,0.00273972602739726,0,0,0.0246575342465753,0.112328767123288,0.0273972602739726
"4.1050",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"5.511",5,"Lac des Atocas",-73.311,45.543,114,"Temperate Broadleaf and Mixed Forests",0.00273972602739726,0.0383561643835616,0.0219178082191781,0,0,0,0.328767123287671,0,0.0136986301369863,0,0,0,0.00821917808219178,0,0,0,0.123287671232877,0.0219178082191781,0.00821917808219178,0,0,0,0,0,0,0.00273972602739726,0.00273972602739726,0.0520547945205479,0.0849315068493151,0.0767123287671233,0,0,0.00821917808219178,0.0383561643835616,0,0,0.00273972602739726,0,0,0.0246575342465753,0.112328767123288,0.0273972602739726
"4.1051",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1052",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1053",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1054",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1055",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"6.466",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.467",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.468",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.469",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.470",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.471",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.472",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.473",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.474",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.475",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.476",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.477",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.478",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.479",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"4.1056",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1057",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1058",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1059",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"6.480",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"4.1060",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1061",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1062",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1063",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1064",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"4.1065",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"100.18",102,"Nicol Lake",-103.483,61.583,348,"Boreal forests/Taiga",0.0032258064516129,0,0.119354838709677,0,0,0,0.158064516129032,0,0,0,0,0,0,0.183870967741935,0,0,0,0,0,0,0,0,0,0,0,0,0.303225806451613,0,0,0.225806451612903,0,0,0,0,0,0,0.00645161290322581,0,0,0,0,0
"6.481",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.482",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.483",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.484",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.485",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.486",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.487",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.488",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.489",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.490",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.491",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.492",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.493",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"4.1066",4,"Anderson Pond",-85.5,36.033,305,"Temperate Broadleaf and Mixed Forests",0,0.265463917525773,0.206185567010309,0,0,0,0.0103092783505155,0,0.0489690721649485,0,0.0154639175257732,0,0.00257731958762887,0,0,0,0.00257731958762887,0.0231958762886598,0.0077319587628866,0,0.0206185567010309,0,0,0,0.0128865979381443,0.0103092783505155,0,0.0180412371134021,0.00257731958762887,0.0489690721649485,0.0206185567010309,0,0.00257731958762887,0.244845360824742,0,0,0.00515463917525773,0,0,0,0,0.0309278350515464
"11.222",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.223",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.224",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.225",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.226",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"6.494",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.495",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.496",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.497",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"6.498",6,"Lac à l'Ange",-70.685,47.482,648,"Temperate Broadleaf and Mixed Forests",0.096,0.006,0.106,0,0,0,0.644,0,0.002,0,0,0,0.008,0.006,0,0,0.008,0.004,0,0,0,0,0,0,0,0.002,0.056,0.008,0.012,0.022,0,0,0.006,0.004,0,0.002,0.004,0,0,0,0,0.004
"11.227",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.228",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.229",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.230",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.231",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"11.232",11,"Bereziuk",-76.12,54.047,205,"Boreal forests/Taiga",0,0,0.344202898550725,0,0,0,0.101449275362319,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0.0253623188405797,0,0,0,0,0,0,0.170289855072464,0.264492753623188,0,0.0760869565217391,0,0,0,0.0036231884057971,0,0,0,0,0,0,0,0
"100.19",102,"Nicol Lake",-103.483,61.583,348,"Boreal forests/Taiga",0.0032258064516129,0,0.119354838709677,0,0,0,0.158064516129032,0,0,0,0,0,0,0.183870967741935,0,0,0,0,0,0,0,0,0,0,0,0,0.303225806451613,0,0,0.225806451612903,0,0,0,0,0,0,0.00645161290322581,0,0,0,0,0
